Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:13:01,193.21,10.792,32.825,185.0,-0.61
2023-01-14 16:13:01.200000,193.1,10.794,32.824,185.0,-0.61
2023-01-14 16:13:01.400000,193.1,10.794,32.824,185.1,-0.61
2023-01-14 16:13:01.600000,192.93,10.795,32.824,185.1,-0.61
2023-01-14 16:13:01.800000,192.72,10.795,32.824,185.1,-0.61
2023-01-14 16:13:02,192.43,10.797,32.824,185.1,-0.61
2023-01-14 16:13:02.200000,192.32,10.796,32.825,185.1,-0.61
2023-01-14 16:13:02.400000,192.22,10.796,32.825,185.1,-0.61
2023-01-14 16:13:02.600000,192.17,10.797,32.824,185.1,-0.61
2023-01-14 16:13:02.800000,192.19,10.797,32.823,185.1,-0.61
2023-01-14 16:13:03,192.19,10.797,32.825,185.1,-0.61
2023-01-14 16:13:03.200000,192.17,10.796,32.825,185.1,-0.61
2023-01-14 16:13:03.400000,192.05,10.798,32.824,185.1,-0.61
2023-01-14 16:13:03.600000,191.75,10.798,32.823,185.1,-0.61
2023-01-14 16:13:03.800000,191.44,10.798,32.825,185.1,-0.61
2023-01-14 16:13:04,191.14,10.8,32.825,185.1,-0.61
2023-01-14 16:13:04.200000,190.91,10.799,32.824,185.1,-0.61
2023-01-14 16:13:04.400000,190.62,10.796,32.825,185.0,-0.61
2023-01-14 16:13:04.600000,190.53,10.797,32.823,185.0,-0.61
2023-01-14 16:13:04.800000,190.45,10.792,32.823,185.0,-0.61
2023-01-14 16:13:05,190.49,10.786,32.824,185.0,-0.61
2023-01-14 16:13:05.200000,190.43,10.785,32.822,185.0,-0.61
2023-01-14 16:13:05.400000,190.41,10.785,32.823,185.0,-0.61
2023-01-14 16:13:05.600000,190.32,10.787,32.823,185.0,-0.61
2023-01-14 16:13:05.800000,190.17,10.788,32.822,185.0,-0.61
2023-01-14 16:13:06,189.96,10.783,32.821,185.0,-0.61
2023-01-14 16:13:06.200000,189.69,10.779,32.822,185.0,-0.61
2023-01-14 16:13:06.400000,189.48,10.779,32.821,185.0,-0.61
2023-01-14 16:13:06.600000,189.21,10.775,32.819,185.0,-0.61
2023-01-14 16:13:06.800000,189.06,10.774,32.815,185.0,-0.61
2023-01-14 16:13:07,188.97,10.773,32.819,185.0,-0.61
2023-01-14 16:13:07.200000,188.85,10.771,32.817,185.0,-0.61
2023-01-14 16:13:07.400000,188.79,10.767,32.816,185.1,-0.61
2023-01-14 16:13:07.600000,188.74,10.765,32.817,185.1,-0.61
2023-01-14 16:13:07.800000,188.64,10.763,32.819,185.1,-0.61
2023-01-14 16:13:08,188.51,10.763,32.814,185.1,-0.61
2023-01-14 16:13:08.200000,188.3,10.763,32.812,185.1,-0.61
2023-01-14 16:13:08.400000,188.15,10.754,32.808,185.1,-0.61
2023-01-14 16:13:08.600000,187.97,10.737,32.804,185.1,-0.61
2023-01-14 16:13:08.800000,187.84,10.73,32.806,185.1,-0.61
2023-01-14 16:13:08.900000,187.78,10.732,32.806,185.1,-0.61
2023-01-14 16:13:09.200000,187.61,10.73,32.807,185.1,-0.61
2023-01-14 16:13:09.400000,187.5,10.727,32.806,185.1,-0.61
2023-01-14 16:13:09.500000,187.33,10.723,32.802,185.1,-0.61
2023-01-14 16:13:09.800000,187.16,10.724,32.797,185.1,-0.61
2023-01-14 16:13:10,186.98,10.712,32.796,185.1,-0.61
2023-01-14 16:13:10.100000,186.79,10.698,32.791,185.1,-0.61
2023-01-14 16:13:10.400000,186.64,10.698,32.79,186.2,-0.61
2023-01-14 16:13:10.600000,186.55,10.696,32.793,186.2,-0.61
2023-01-14 16:13:10.800000,186.47,10.693,32.795,186.2,-0.61
2023-01-14 16:13:10.900000,186.41,10.691,32.795,186.2,-0.61
2023-01-14 16:13:11.100000,186.3,10.691,32.79,186.2,-0.61
2023-01-14 16:13:11.300000,186.09,10.686,32.786,186.2,-0.61
2023-01-14 16:13:11.500000,185.94,10.677,32.787,186.2,-0.61
2023-01-14 16:13:11.700000,185.75,10.669,32.787,186.2,-0.61
2023-01-14 16:13:11.900000,185.57,10.669,32.785,186.2,-0.61
2023-01-14 16:13:12.100000,185.48,10.666,32.787,186.2,-0.61
2023-01-14 16:13:12.300000,185.33,10.667,32.788,186.2,-0.61
2023-01-14 16:13:12.500000,185.23,10.665,32.787,186.2,-0.61
2023-01-14 16:13:12.700000,185.08,10.664,32.785,186.2,-0.61
2023-01-14 16:13:12.900000,184.89,10.664,32.785,186.2,-0.61
2023-01-14 16:13:13.100000,184.79,10.664,32.784,186.2,-0.61
2023-01-14 16:13:13.300000,184.66,10.664,32.782,188.7,-0.61
2023-01-14 16:13:13.500000,184.45,10.664,32.782,188.7,-0.61
2023-01-14 16:13:13.700000,184.26,10.662,32.783,188.7,-0.61
2023-01-14 16:13:13.900000,184.09,10.663,32.782,188.7,-0.61
2023-01-14 16:13:14.100000,183.97,10.662,32.783,188.7,-0.61
2023-01-14 16:13:14.300000,183.9,10.662,32.783,188.7,-0.61
2023-01-14 16:13:14.500000,183.8,10.661,32.783,188.7,-0.61
2023-01-14 16:13:14.700000,183.75,10.66,32.783,188.7,-0.61
2023-01-14 16:13:14.900000,183.57,10.661,32.781,188.7,-0.61
2023-01-14 16:13:15.100000,183.46,10.661,32.781,188.7,-0.61
2023-01-14 16:13:15.300000,183.23,10.66,32.781,188.7,-0.61
2023-01-14 16:13:15.500000,182.96,10.66,32.781,188.7,-0.61
2023-01-14 16:13:15.700000,182.77,10.659,32.781,188.7,-0.61
2023-01-14 16:13:15.900000,182.58,10.658,32.781,188.7,-0.61
2023-01-14 16:13:16.100000,182.41,10.659,32.781,188.7,-0.61
2023-01-14 16:13:16.300000,182.34,10.657,32.782,190.5,-0.61
2023-01-14 16:13:16.500000,182.34,10.656,32.783,190.5,-0.61
2023-01-14 16:13:16.700000,182.28,10.656,32.781,190.5,-0.61
2023-01-14 16:13:16.900000,182.22,10.655,32.784,190.5,-0.61
2023-01-14 16:13:17.100000,182.11,10.657,32.781,190.5,-0.61
2023-01-14 16:13:17.300000,181.9,10.658,32.781,190.5,-0.61
2023-01-14 16:13:17.500000,181.63,10.658,32.779,190.5,-0.61
2023-01-14 16:13:17.700000,181.4,10.657,32.78,190.5,-0.61
2023-01-14 16:13:17.900000,181.19,10.656,32.782,190.5,-0.61
2023-01-14 16:13:18.100000,181.06,10.657,32.781,190.5,-0.61
2023-01-14 16:13:18.300000,180.95,10.656,32.782,190.5,-0.61
2023-01-14 16:13:18.500000,180.85,10.655,32.782,190.5,-0.62
2023-01-14 16:13:18.700000,180.77,10.655,32.78,190.5,-0.62
2023-01-14 16:13:18.900000,180.62,10.654,32.781,190.5,-0.62
2023-01-14 16:13:19.100000,180.43,10.654,32.779,190.5,-0.62
2023-01-14 16:13:19.300000,180.24,10.654,32.779,192.0,-0.62
2023-01-14 16:13:19.500000,180.11,10.653,32.778,192.0,-0.62
2023-01-14 16:13:19.700000,179.95,10.651,32.778,192.0,-0.62
2023-01-14 16:13:19.900000,179.73,10.652,32.778,192.0,-0.62
2023-01-14 16:13:20.100000,179.71,10.652,32.777,192.0,-0.62
2023-01-14 16:13:20.300000,179.57,10.652,32.778,192.0,-0.62
2023-01-14 16:13:20.500000,179.44,10.65,32.777,192.0,-0.62
2023-01-14 16:13:20.700000,179.29,10.646,32.778,192.0,-0.62
2023-01-14 16:13:20.900000,179.08,10.647,32.779,192.0,-0.62
2023-01-14 16:13:21.100000,178.93,10.646,32.778,192.0,-0.62
2023-01-14 16:13:21.300000,178.72,10.644,32.777,192.0,-0.62
2023-01-14 16:13:21.500000,178.53,10.642,32.775,192.0,-0.62
2023-01-14 16:13:21.700000,178.45,10.644,32.773,192.0,-0.62
2023-01-14 16:13:21.900000,178.35,10.641,32.774,192.0,-0.62
2023-01-14 16:13:22.100000,178.22,10.639,32.775,192.0,-0.62
2023-01-14 16:13:22.300000,178.15,10.639,32.775,192.5,-0.62
2023-01-14 16:13:22.500000,177.95,10.633,32.776,192.5,-0.62
2023-01-14 16:13:22.700000,177.82,10.634,32.773,192.5,-0.62
2023-01-14 16:13:22.900000,177.65,10.632,32.773,192.5,-0.62
2023-01-14 16:13:23.100000,177.44,10.629,32.771,192.5,-0.62
2023-01-14 16:13:23.300000,177.19,10.627,32.771,192.5,-0.62
2023-01-14 16:13:23.500000,177.08,10.628,32.771,192.5,-0.62
2023-01-14 16:13:23.700000,176.98,10.627,32.771,192.5,-0.62
2023-01-14 16:13:23.900000,176.93,10.625,32.773,192.5,-0.62
2023-01-14 16:13:24.100000,176.79,10.625,32.772,192.5,-0.62
2023-01-14 16:13:24.300000,176.6,10.625,32.769,192.5,-0.62
2023-01-14 16:13:24.500000,176.47,10.624,32.769,192.5,-0.62
2023-01-14 16:13:24.700000,176.26,10.624,32.77,192.5,-0.62
2023-01-14 16:13:24.900000,176.07,10.624,32.77,192.5,-0.62
2023-01-14 16:13:25.100000,175.95,10.625,32.769,192.5,-0.62
2023-01-14 16:13:25.300000,175.8,10.625,32.77,193.4,-0.62
2023-01-14 16:13:25.500000,175.67,10.624,32.772,193.4,-0.62
2023-01-14 16:13:25.700000,175.57,10.624,32.771,193.4,-0.62
2023-01-14 16:13:25.900000,175.44,10.627,32.77,193.4,-0.62
2023-01-14 16:13:26.100000,175.27,10.631,32.769,193.4,-0.62
2023-01-14 16:13:26.300000,175.12,10.629,32.771,193.4,-0.62
2023-01-14 16:13:26.500000,174.94,10.634,32.771,193.4,-0.62
2023-01-14 16:13:26.700000,174.75,10.637,32.775,193.4,-0.62
2023-01-14 16:13:26.900000,174.7,10.648,32.772,193.4,-0.62
2023-01-14 16:13:27.100000,174.51,10.653,32.772,193.4,-0.62
2023-01-14 16:13:27.300000,174.41,10.654,32.773,193.4,-0.62
2023-01-14 16:13:27.500000,174.35,10.659,32.772,193.4,-0.62
2023-01-14 16:13:27.700000,174.13,10.66,32.775,193.4,-0.62
2023-01-14 16:13:27.900000,173.97,10.662,32.776,193.4,-0.62
2023-01-14 16:13:28.100000,173.8,10.664,32.776,193.4,-0.62
2023-01-14 16:13:28.300000,173.57,10.665,32.777,193.8,-0.62
2023-01-14 16:13:28.500000,173.42,10.667,32.776,193.8,-0.62
2023-01-14 16:13:28.700000,173.27,10.667,32.776,193.8,-0.62
2023-01-14 16:13:28.900000,173.25,10.668,32.776,193.8,-0.62
2023-01-14 16:13:29.100000,173.17,10.669,32.776,193.8,-0.62
2023-01-14 16:13:29.300000,173.08,10.668,32.778,193.8,-0.62
2023-01-14 16:13:29.500000,172.89,10.668,32.777,193.8,-0.62
2023-01-14 16:13:29.700000,172.72,10.669,32.776,193.8,-0.61
2023-01-14 16:13:29.900000,172.49,10.669,32.774,193.8,-0.61
2023-01-14 16:13:30.100000,172.26,10.666,32.775,193.8,-0.61
2023-01-14 16:13:30.300000,172.07,10.663,32.771,193.8,-0.61
2023-01-14 16:13:30.500000,171.92,10.662,32.771,193.8,-0.61
2023-01-14 16:13:30.700000,171.76,10.663,32.77,193.8,-0.61
2023-01-14 16:13:30.900000,171.67,10.661,32.773,193.8,-0.61
2023-01-14 16:13:31.100000,171.61,10.659,32.773,193.8,-0.61
2023-01-14 16:13:31.300000,171.55,10.659,32.771,192.9,-0.61
2023-01-14 16:13:31.500000,171.42,10.658,32.773,192.9,-0.61
2023-01-14 16:13:31.700000,171.23,10.656,32.771,192.9,-0.61
2023-01-14 16:13:31.900000,171.04,10.656,32.771,192.9,-0.61
2023-01-14 16:13:32.100000,170.85,10.657,32.77,192.9,-0.61
2023-01-14 16:13:32.300000,170.58,10.657,32.771,192.9,-0.61
2023-01-14 16:13:32.500000,170.45,10.659,32.771,192.9,-0.61
2023-01-14 16:13:32.700000,170.35,10.658,32.772,192.9,-0.61
2023-01-14 16:13:32.900000,170.24,10.659,32.771,192.9,-0.61
2023-01-14 16:13:33.100000,170.16,10.659,32.771,192.9,-0.61
2023-01-14 16:13:33.300000,170.03,10.66,32.77,192.9,-0.61
2023-01-14 16:13:33.500000,169.88,10.663,32.768,192.9,-0.61
2023-01-14 16:13:33.700000,169.65,10.663,32.771,192.9,-0.61
2023-01-14 16:13:33.900000,169.57,10.664,32.771,192.9,-0.61
2023-01-14 16:13:34.100000,169.34,10.665,32.769,192.9,-0.61
2023-01-14 16:13:34.300000,169.21,10.664,32.772,192.4,-0.61
2023-01-14 16:13:34.500000,169.1,10.664,32.772,192.4,-0.61
2023-01-14 16:13:34.600000,168.92,10.666,32.768,192.4,-0.61
2023-01-14 16:13:34.900000,168.73,10.663,32.768,192.4,-0.61
2023-01-14 16:13:35.100000,168.51,10.663,32.767,192.4,-0.61
2023-01-14 16:13:35.200000,168.39,10.657,32.766,192.4,-0.62
2023-01-14 16:13:35.500000,168.26,10.657,32.766,192.4,-0.62
2023-01-14 16:13:35.700000,168.14,10.653,32.768,192.4,-0.62
2023-01-14 16:13:35.800000,168.07,10.649,32.768,192.4,-0.62
2023-01-14 16:13:36.100000,167.95,10.647,32.767,192.4,-0.62
2023-01-14 16:13:36.300000,167.72,10.648,32.765,192.4,-0.61
2023-01-14 16:13:36.400000,167.57,10.646,32.764,192.4,-0.61
2023-01-14 16:13:36.600000,167.48,10.643,32.764,192.4,-0.61
2023-01-14 16:13:36.800000,167.34,10.642,32.765,192.4,-0.61
2023-01-14 16:13:37,167.21,10.642,32.763,192.4,-0.61
2023-01-14 16:13:37.200000,167.04,10.642,32.762,191.5,-0.61
2023-01-14 16:13:37.400000,166.89,10.641,32.761,191.5,-0.62
2023-01-14 16:13:37.600000,166.72,10.643,32.763,191.5,-0.62
2023-01-14 16:13:37.800000,166.56,10.646,32.765,191.5,-0.62
2023-01-14 16:13:38,166.35,10.654,32.768,191.5,-0.62
2023-01-14 16:13:38.200000,166.3,10.656,32.768,191.5,-0.62
2023-01-14 16:13:38.400000,166.18,10.657,32.765,191.5,-0.62
2023-01-14 16:13:38.600000,166.07,10.657,32.767,191.5,-0.62
2023-01-14 16:13:38.800000,165.92,10.669,32.762,191.5,-0.62
2023-01-14 16:13:39,165.78,10.669,32.767,191.5,-0.62
2023-01-14 16:13:39.200000,165.63,10.671,32.766,191.5,-0.62
2023-01-14 16:13:39.400000,165.4,10.672,32.768,191.5,-0.62
2023-01-14 16:13:39.600000,165.27,10.673,32.764,191.5,-0.62
2023-01-14 16:13:39.800000,165.21,10.673,32.766,191.5,-0.62
2023-01-14 16:13:40,165.12,10.673,32.766,191.5,-0.62
2023-01-14 16:13:40.200000,165.06,10.671,32.766,190.8,-0.62
2023-01-14 16:13:40.400000,164.92,10.669,32.765,190.8,-0.62
2023-01-14 16:13:40.600000,164.73,10.67,32.762,190.8,-0.62
2023-01-14 16:13:40.800000,164.51,10.667,32.764,190.8,-0.62
2023-01-14 16:13:41,164.35,10.667,32.765,190.8,-0.62
2023-01-14 16:13:41.200000,164.33,10.665,32.765,190.8,-0.62
2023-01-14 16:13:41.400000,164.35,10.665,32.764,190.8,-0.62
2023-01-14 16:13:41.600000,164.35,10.664,32.764,190.8,-0.62
2023-01-14 16:13:41.800000,164.47,10.664,32.762,190.8,-0.62
2023-01-14 16:13:42,164.56,10.663,32.765,190.8,-0.62
2023-01-14 16:13:42.200000,164.68,10.664,32.764,190.8,-0.62
2023-01-14 16:13:42.400000,164.73,10.665,32.763,190.8,-0.62
2023-01-14 16:13:42.600000,164.72,10.665,32.763,190.8,-0.62
2023-01-14 16:13:42.800000,164.54,10.664,32.763,190.8,-0.62
2023-01-14 16:13:43,164.41,10.666,32.762,190.8,-0.62
2023-01-14 16:13:43.200000,164.3,10.664,32.765,189.9,-0.62
2023-01-14 16:13:43.400000,164.22,10.665,32.763,189.9,-0.62
2023-01-14 16:13:43.600000,164.24,10.664,32.765,189.9,-0.62
2023-01-14 16:13:43.800000,164.3,10.663,32.762,189.9,-0.62
2023-01-14 16:13:44,164.41,10.662,32.762,189.9,-0.6
2023-01-14 16:13:44.200000,164.49,10.662,32.762,189.9,-0.6
2023-01-14 16:13:44.400000,164.54,10.664,32.761,189.9,-0.6
2023-01-14 16:13:44.600000,164.56,10.663,32.762,189.9,-0.6
2023-01-14 16:13:44.800000,164.52,10.663,32.763,189.9,-0.6
2023-01-14 16:13:45,164.51,10.664,32.762,189.9,-0.6
2023-01-14 16:13:45.200000,164.47,10.664,32.763,189.9,-0.59
2023-01-14 16:13:45.400000,164.41,10.664,32.762,189.9,-0.59
2023-01-14 16:13:45.600000,164.35,10.664,32.762,189.9,-0.59
2023-01-14 16:13:45.800000,164.35,10.663,32.763,189.9,-0.59
2023-01-14 16:13:46,164.3,10.664,32.762,189.9,-0.59
2023-01-14 16:13:46.200000,164.26,10.664,32.763,189.4,-0.59
2023-01-14 16:13:46.400000,164.28,10.664,32.762,189.4,-0.59
2023-01-14 16:13:46.600000,164.43,10.664,32.764,189.4,-0.59
2023-01-14 16:13:46.800000,164.43,10.664,32.763,189.4,-0.59
2023-01-14 16:13:47,164.41,10.665,32.761,189.4,-0.59
2023-01-14 16:13:47.200000,164.54,10.663,32.766,189.4,-0.59
2023-01-14 16:13:47.400000,164.51,10.664,32.762,189.4,-0.59
2023-01-14 16:13:47.600000,164.45,10.664,32.764,189.4,-0.59
2023-01-14 16:13:47.800000,164.35,10.663,32.762,189.4,-0.59
2023-01-14 16:13:48,164.33,10.664,32.763,189.4,-0.59
2023-01-14 16:13:48.200000,164.3,10.664,32.764,189.4,-0.59
2023-01-14 16:13:48.400000,164.28,10.664,32.76,189.4,-0.59
2023-01-14 16:13:48.600000,164.24,10.665,32.762,189.4,-0.59
2023-01-14 16:13:48.800000,164.24,10.663,32.764,189.4,-0.59
2023-01-14 16:13:49,164.26,10.663,32.764,189.4,-0.59
2023-01-14 16:13:49.200000,164.24,10.664,32.761,189.4,-0.59
2023-01-14 16:13:49.400000,164.3,10.664,32.764,189.0,-0.59
2023-01-14 16:13:49.600000,164.28,10.664,32.763,189.0,-0.59
2023-01-14 16:13:49.800000,164.3,10.663,32.765,189.0,-0.59
2023-01-14 16:13:50,164.35,10.665,32.761,189.0,-0.59
2023-01-14 16:13:50.200000,164.37,10.663,32.764,189.0,-0.59
2023-01-14 16:13:50.400000,164.41,10.663,32.764,189.0,-0.59
2023-01-14 16:13:50.600000,164.37,10.664,32.763,189.0,-0.59
2023-01-14 16:13:50.800000,164.33,10.662,32.764,189.0,-0.59
2023-01-14 16:13:51,164.3,10.664,32.763,189.0,-0.59
2023-01-14 16:13:51.200000,164.22,10.663,32.763,189.0,-0.59
2023-01-14 16:13:51.400000,164.07,10.663,32.762,189.0,-0.59
2023-01-14 16:13:51.600000,164.01,10.662,32.761,189.0,-0.59
2023-01-14 16:13:51.800000,163.97,10.662,32.76,189.0,-0.59
2023-01-14 16:13:52,164.03,10.66,32.762,189.0,-0.59
2023-01-14 16:13:52.200000,164.18,10.66,32.762,189.0,-0.59
2023-01-14 16:13:52.400000,164.32,10.664,32.762,188.7,-0.59
2023-01-14 16:13:52.600000,164.39,10.664,32.762,188.7,-0.59
2023-01-14 16:13:52.800000,164.45,10.664,32.762,188.7,-0.59
2023-01-14 16:13:53,164.39,10.663,32.763,188.7,-0.6
2023-01-14 16:13:53.200000,164.18,10.663,32.762,188.7,-0.6
2023-01-14 16:13:53.400000,164.03,10.661,32.761,188.7,-0.6
2023-01-14 16:13:53.600000,163.91,10.657,32.763,188.7,-0.6
2023-01-14 16:13:53.800000,163.86,10.656,32.761,188.7,-0.6
2023-01-14 16:13:54,163.88,10.656,32.761,188.7,-0.6
2023-01-14 16:13:54.200000,163.95,10.653,32.761,188.7,-0.6
2023-01-14 16:13:54.400000,164.01,10.653,32.759,188.7,-0.6
2023-01-14 16:13:54.600000,164.09,10.657,32.76,188.7,-0.6
2023-01-14 16:13:54.800000,164.16,10.66,32.76,188.7,-0.6
2023-01-14 16:13:55,164.2,10.661,32.759,188.7,-0.6
2023-01-14 16:13:55.200000,164.18,10.656,32.762,188.7,-0.6
2023-01-14 16:13:55.400000,164.2,10.659,32.76,188.6,-0.6
2023-01-14 16:13:55.600000,164.05,10.659,32.76,188.6,-0.6
2023-01-14 16:13:55.800000,163.99,10.657,32.76,188.6,-0.6
2023-01-14 16:13:56,163.91,10.656,32.76,188.6,-0.6
2023-01-14 16:13:56.200000,163.82,10.655,32.76,188.6,-0.6
2023-01-14 16:13:56.400000,163.76,10.656,32.757,188.6,-0.6
2023-01-14 16:13:56.600000,163.78,10.654,32.758,188.6,-0.6
2023-01-14 16:13:56.800000,163.82,10.652,32.76,188.6,-0.6
2023-01-14 16:13:57,163.91,10.65,32.76,188.6,-0.6
2023-01-14 16:13:57.200000,163.93,10.655,32.76,188.6,-0.6
2023-01-14 16:13:57.400000,164.11,10.66,32.761,188.6,-0.6
2023-01-14 16:13:57.600000,164.16,10.662,32.761,188.6,-0.6
2023-01-14 16:13:57.800000,164.18,10.661,32.762,188.6,-0.6
2023-01-14 16:13:58,164.12,10.66,32.761,188.6,-0.6
2023-01-14 16:13:58.200000,164.01,10.661,32.764,188.6,-0.6
2023-01-14 16:13:58.400000,163.93,10.659,32.761,188.8,-0.6
2023-01-14 16:13:58.600000,163.82,10.657,32.763,188.8,-0.6
2023-01-14 16:13:58.800000,163.76,10.658,32.762,188.8,-0.6
2023-01-14 16:13:59,163.76,10.657,32.761,188.8,-0.6
2023-01-14 16:13:59.200000,163.76,10.654,32.761,188.8,-0.6
2023-01-14 16:13:59.400000,163.84,10.652,32.761,188.8,-0.6
2023-01-14 16:13:59.600000,163.88,10.661,32.76,188.8,-0.6
2023-01-14 16:13:59.800000,163.95,10.662,32.763,188.8,-0.6
2023-01-14 16:14:00,164.05,10.661,32.761,188.8,-0.6
2023-01-14 16:14:00.200000,164.05,10.663,32.761,188.8,-0.6
2023-01-14 16:14:00.300000,164.03,10.662,32.762,188.8,-0.6
2023-01-14 16:14:00.600000,164.03,10.661,32.761,188.8,-0.6
2023-01-14 16:14:00.800000,163.95,10.659,32.763,188.8,-0.6
2023-01-14 16:14:00.900000,163.93,10.662,32.761,188.8,-0.6
2023-01-14 16:14:01.200000,163.86,10.662,32.759,188.8,-0.6
2023-01-14 16:14:01.400000,163.8,10.658,32.758,188.8,-0.6
2023-01-14 16:14:01.500000,163.78,10.657,32.759,188.8,-0.6
2023-01-14 16:14:01.800000,163.8,10.656,32.762,188.8,-0.6
2023-01-14 16:14:01.900000,163.88,10.652,32.76,188.8,-0.61
2023-01-14 16:14:02.100000,163.97,10.652,32.76,188.8,-0.61
2023-01-14 16:14:02.300000,163.99,10.656,32.761,188.8,-0.61
2023-01-14 16:14:02.500000,164.09,10.657,32.76,188.8,-0.61
2023-01-14 16:14:02.700000,164.03,10.655,32.762,188.8,-0.61
2023-01-14 16:14:02.900000,163.93,10.654,32.761,188.8,-0.61
2023-01-14 16:14:03.100000,163.9,10.654,32.759,188.8,-0.61
2023-01-14 16:14:03.300000,163.86,10.654,32.757,188.8,-0.61
2023-01-14 16:14:03.500000,163.8,10.653,32.76,188.8,-0.61
2023-01-14 16:14:03.700000,163.84,10.654,32.758,188.8,-0.61
2023-01-14 16:14:03.900000,163.9,10.654,32.76,188.8,-0.61
2023-01-14 16:14:04.100000,163.93,10.656,32.76,188.8,-0.61
2023-01-14 16:14:04.300000,164.03,10.656,32.759,188.8,-0.61
2023-01-14 16:14:04.500000,163.99,10.659,32.758,188.8,-0.61
2023-01-14 16:14:04.700000,163.99,10.66,32.759,188.8,-0.61
2023-01-14 16:14:04.900000,163.97,10.659,32.76,188.8,-0.61
2023-01-14 16:14:05.100000,163.99,10.657,32.761,188.8,-0.61
2023-01-14 16:14:05.300000,163.95,10.656,32.762,188.8,-0.61
2023-01-14 16:14:05.500000,163.93,10.656,32.762,188.8,-0.61
2023-01-14 16:14:05.700000,163.9,10.655,32.762,188.8,-0.61
2023-01-14 16:14:05.900000,163.88,10.653,32.762,188.8,-0.61
2023-01-14 16:14:06.100000,163.9,10.654,32.762,188.8,-0.61
2023-01-14 16:14:06.300000,163.9,10.654,32.76,188.8,-0.61
2023-01-14 16:14:06.500000,163.9,10.654,32.76,188.8,-0.61
2023-01-14 16:14:06.700000,163.93,10.653,32.758,188.8,-0.61
2023-01-14 16:14:06.900000,163.9,10.654,32.761,188.8,-0.61
2023-01-14 16:14:07.100000,163.95,10.654,32.76,188.8,-0.61
2023-01-14 16:14:07.300000,164.03,10.656,32.762,188.8,-0.61
2023-01-14 16:14:07.500000,164.09,10.66,32.761,188.8,-0.61
2023-01-14 16:14:07.700000,164.07,10.662,32.76,188.8,-0.61
2023-01-14 16:14:07.900000,164.09,10.662,32.759,188.8,-0.61
2023-01-14 16:14:08.100000,164.09,10.66,32.76,188.8,-0.61
2023-01-14 16:14:08.300000,163.99,10.66,32.761,188.8,-0.61
2023-01-14 16:14:08.500000,163.9,10.658,32.765,188.8,-0.61
2023-01-14 16:14:08.700000,163.9,10.659,32.759,188.8,-0.61
2023-01-14 16:14:08.900000,163.8,10.656,32.759,188.8,-0.61
2023-01-14 16:14:09.100000,163.78,10.654,32.76,188.8,-0.61
2023-01-14 16:14:09.300000,163.82,10.654,32.761,188.8,-0.61
2023-01-14 16:14:09.500000,163.84,10.653,32.759,188.8,-0.61
2023-01-14 16:14:09.700000,163.9,10.651,32.762,188.8,-0.61
2023-01-14 16:14:09.900000,163.99,10.656,32.762,188.8,-0.61
2023-01-14 16:14:10.100000,164.09,10.661,32.761,188.8,-0.61
2023-01-14 16:14:10.300000,164.11,10.663,32.761,188.8,-0.61
2023-01-14 16:14:10.500000,164.14,10.66,32.761,188.8,-0.61
2023-01-14 16:14:10.700000,164.03,10.659,32.763,188.8,-0.61
2023-01-14 16:14:10.900000,163.97,10.661,32.763,188.8,-0.61
2023-01-14 16:14:11.100000,163.91,10.661,32.76,188.8,-0.61
2023-01-14 16:14:11.300000,163.8,10.659,32.759,188.8,-0.61
2023-01-14 16:14:11.500000,163.76,10.656,32.761,188.8,-0.61
2023-01-14 16:14:11.700000,163.74,10.655,32.763,188.8,-0.61
2023-01-14 16:14:11.900000,163.67,10.655,32.762,188.8,-0.61
2023-01-14 16:14:12.100000,163.69,10.655,32.761,188.8,-0.61
2023-01-14 16:14:12.300000,163.76,10.655,32.759,188.8,-0.61
2023-01-14 16:14:12.500000,163.84,10.659,32.76,188.8,-0.61
2023-01-14 16:14:12.700000,163.88,10.662,32.762,188.8,-0.61
2023-01-14 16:14:12.900000,163.99,10.662,32.764,188.8,-0.61
2023-01-14 16:14:13.100000,164.07,10.662,32.765,188.8,-0.61
2023-01-14 16:14:13.300000,164.05,10.663,32.764,188.7,-0.61
2023-01-14 16:14:13.500000,164.03,10.662,32.765,188.7,-0.61
2023-01-14 16:14:13.700000,163.88,10.664,32.761,188.7,-0.61
2023-01-14 16:14:13.900000,163.74,10.662,32.761,188.7,-0.61
2023-01-14 16:14:14.100000,163.65,10.658,32.762,188.7,-0.62
2023-01-14 16:14:14.300000,163.59,10.659,32.76,188.7,-0.62
2023-01-14 16:14:14.500000,163.57,10.659,32.76,188.7,-0.62
2023-01-14 16:14:14.700000,163.65,10.655,32.765,188.7,-0.62
2023-01-14 16:14:14.900000,163.74,10.656,32.763,188.7,-0.62
2023-01-14 16:14:15.100000,163.86,10.662,32.761,188.7,-0.62
2023-01-14 16:14:15.300000,163.93,10.661,32.764,188.7,-0.62
2023-01-14 16:14:15.500000,163.93,10.66,32.763,188.7,-0.62
2023-01-14 16:14:15.700000,163.88,10.661,32.761,188.7,-0.62
2023-01-14 16:14:15.900000,163.78,10.66,32.762,188.7,-0.62
2023-01-14 16:14:16.100000,163.65,10.658,32.762,188.7,-0.62
2023-01-14 16:14:16.300000,163.59,10.656,32.762,188.6,-0.62
2023-01-14 16:14:16.500000,163.53,10.658,32.762,188.6,-0.62
